Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;345.60; 0.846705;3.241733;0.140818;3.100915;3.708654;0.161100;0.591259;0.0000;
;367.20; 0.863470;3.249879;0.136390;3.113489;3.686963;0.154734;0.588705;0.0000;
;388.80; 0.842645;3.284077;0.209322;3.074755;3.854304;0.245667;0.601439;0.0000;
;410.40; 0.849025;3.218402;0.200816;3.017586;3.755357;0.234320;0.586840;0.0000;
;432.00; 0.845132;3.197396;0.193491;3.003905;3.723206;0.225311;0.582983;0.0000;
;453.60; 0.847187;3.234453;0.185505;3.048949;3.642440;0.208904;0.572256;0.0000;
;475.20; 0.853191;3.195357;0.179852;3.015505;3.669053;0.206514;0.577090;0.0000;
;496.80; 0.864523;3.168961;0.172423;2.996538;3.612295;0.196544;0.569292;0.0000;
;518.40; 0.871304;3.149255;0.167801;2.981454;3.572545;0.190356;0.563698;0.0000;
;540.00; 0.860840;3.155117;0.161789;2.993328;3.562143;0.182660;0.563247;0.0000;
;561.60; 0.864691;3.183888;0.158053;3.025835;3.590730;0.178249;0.568747;0.0000;
;583.20; 0.861139;3.230209;0.184123;3.046086;3.702771;0.211060;0.581952;0.0000;
;604.80; 0.864193;3.208767;0.178099;3.030667;3.628970;0.201422;0.571258;0.0000;
;626.40; 0.858127;3.234003;0.176479;3.057524;3.679735;0.200802;0.579822;0.0000;
;648.00; 0.851415;3.257237;0.188702;3.068535;3.766142;0.218185;0.591326;0.0000;
;669.60; 0.847751;3.280767;0.197457;3.083309;3.807088;0.229135;0.596326;0.0000;
;691.20; 0.846252;3.297402;0.214230;3.083172;3.870774;0.251482;0.603215;0.0000;
;712.80; 0.839746;3.303870;0.214119;3.089750;3.885308;0.251802;0.605584;0.0000;
;734.40; 0.841470;3.320863;0.208808;3.112055;3.903009;0.245412;0.609599;0.0000;
;756.00; 0.832350;3.330789;0.235341;3.095448;3.964181;0.280094;0.614014;0.0000;
;777.60; 0.828751;3.333495;0.228853;3.104642;3.987480;0.273750;0.618955;0.0000;
;799.20; 0.842101;3.337375;0.223852;3.113523;3.941238;0.264355;0.612814;0.0000;
;820.80; 0.836714;3.352810;0.222104;3.130706;3.952847;0.261853;0.615166;0.0000;
;842.40; 0.835038;3.361826;0.220729;3.141096;3.971457;0.260756;0.618450;0.0000;
;864.00; 0.839045;3.381799;0.217093;3.164706;4.002670;0.256950;0.624287;0.0000;
;885.60; 0.833500;3.376792;0.221539;3.155253;3.991148;0.261845;0.621551;0.0000;
;907.20; 0.828588;3.350602;0.218679;3.131923;4.010302;0.261734;0.624761;0.0000;
;928.80; 0.827385;3.352068;0.214532;3.137536;4.006575;0.256421;0.625026;0.0000;
;950.40; 0.825248;3.344414;0.209562;3.134852;4.019561;0.251867;0.627949;0.0000;
;972.00; 0.830681;3.359127;0.206171;3.152957;4.015837;0.246477;0.628227;0.0000;
;993.60; 0.825997;3.400315;0.217078;3.183238;4.064000;0.259448;0.634092;0.0000;
;1015.20; 0.829881;3.410107;0.228886;3.181221;4.055377;0.272196;0.630530;0.0000;
;1036.80; 0.827535;3.416312;0.232945;3.183367;4.084539;0.278509;0.634338;0.0000;
;1058.40; 0.829481;3.405414;0.228215;3.177199;4.067828;0.272607;0.632537;0.0000;
;1080.00; 0.827650;3.411149;0.229186;3.181964;4.066431;0.273212;0.632203;0.0000;
;1101.60; 0.825932;3.436735;0.250839;3.185896;4.131429;0.301543;0.638314;0.0000;
;1123.20; 0.828473;3.444889;0.251637;3.193252;4.090790;0.298818;0.631995;0.0000;
;1144.80; 0.827137;3.415232;0.253176;3.162057;4.106918;0.304451;0.633745;0.0000;
;1166.40; 0.823753;3.421598;0.255071;3.166527;4.106383;0.306120;0.633377;0.0000;
;1188.00; 0.819297;3.420956;0.257843;3.163113;4.117453;0.310339;0.634519;0.0000;
;1209.60; 0.817650;3.426198;0.259385;3.166813;4.134021;0.312972;0.636842;0.0000;
;1231.20; 0.815872;3.433024;0.263750;3.169274;4.161936;0.319750;0.640364;0.0000;
;1252.80; 0.815962;3.420890;0.260170;3.160720;4.164107;0.316694;0.641235;0.0000;
;1274.40; 0.818348;3.419268;0.256826;3.162442;4.135640;0.310634;0.637501;0.0000;
;1296.00; 0.819862;3.409281;0.252975;3.156306;4.139097;0.307129;0.638661;0.0000;
;1317.60; 0.819322;3.405465;0.254168;3.151297;4.131248;0.308338;0.637152;0.0000;
;1339.20; 0.820252;3.385310;0.250282;3.135027;4.102142;0.303279;0.633144;0.0000;
;1360.80; 0.823316;3.388729;0.247472;3.141257;4.093460;0.298937;0.632420;0.0000;
;1382.40; 0.823505;3.381033;0.243954;3.137079;4.056721;0.292707;0.627336;0.0000;
;1404.00; 0.819944;3.389046;0.251795;3.137250;4.096754;0.304376;0.632063;0.0000;
;1425.60; 0.824040;3.383777;0.250133;3.133644;4.089608;0.302309;0.631217;0.0000;
;1447.20; 0.825401;3.367889;0.246849;3.121040;4.054522;0.297176;0.626224;0.0000;
;1468.80; 0.832047;3.369222;0.244753;3.124468;4.026242;0.292482;0.622293;0.0000;
;1490.40; 0.832363;3.363061;0.241339;3.121722;4.004457;0.287367;0.619515;0.0000;
;1512.00; 0.829750;3.383728;0.253911;3.129817;4.053579;0.304176;0.624901;0.0000;
;1533.60; 0.830104;3.375823;0.250857;3.124966;4.048743;0.300862;0.624647;0.0000;
;1555.20; 0.829305;3.379685;0.248811;3.130874;4.055481;0.298563;0.626153;0.0000;
;1576.80; 0.834393;3.367826;0.245798;3.122029;4.017377;0.293205;0.620695;0.0000;
;1598.40; 0.834565;3.367985;0.243999;3.123986;4.008793;0.290423;0.619728;0.0000;
;1620.00; 0.834858;3.355582;0.241449;3.114132;3.997813;0.287661;0.618359;0.0000;
;1641.60; 0.838393;3.372439;0.243812;3.128627;3.990668;0.288508;0.617027;0.0000;
;1663.20; 0.840401;3.370291;0.240012;3.130279;3.991701;0.284266;0.617906;0.0000;
;1684.80; 0.836691;3.370694;0.236925;3.133768;4.013213;0.282088;0.621854;0.0000;
;1706.40; 0.834864;3.376129;0.246043;3.130086;4.023196;0.293200;0.621666;0.0000;
;1728.00; 0.834870;3.384806;0.247625;3.137181;4.036181;0.295278;0.623484;0.0000;
;1749.60; 0.836096;3.370985;0.245021;3.125964;4.020100;0.292202;0.621316;0.0000;
;1771.20; 0.836782;3.367677;0.243387;3.124290;3.992402;0.288537;0.617311;0.0000;
;1792.80; 0.839329;3.370277;0.241010;3.129268;4.000230;0.286058;0.619029;0.0000;
;1814.40; 0.838995;3.364232;0.238902;3.125330;3.988953;0.283265;0.617615;0.0000;
;1836.00; 0.842084;3.375286;0.238255;3.137031;3.994635;0.281974;0.618777;0.0000;
;1857.60; 0.840154;3.386820;0.237268;3.149552;3.998422;0.280115;0.619718;0.0000;
;1879.20; 0.840510;3.376993;0.235996;3.140997;3.996490;0.279289;0.619534;0.0000;
;1900.80; 0.839909;3.380921;0.237234;3.143687;3.996846;0.280452;0.619399;0.0000;
;1922.40; 0.839068;3.390333;0.236522;3.153811;4.009920;0.279747;0.621695;0.0000;
;1944.00; 0.835807;3.465432;0.295502;3.169931;4.112388;0.350669;0.626953;0.0000;
;1965.60; 0.835976;3.479593;0.310391;3.169202;4.139077;0.369219;0.628310;0.0000;
;1987.20; 0.839066;3.468442;0.306996;3.161446;4.121405;0.364790;0.626102;0.0000;
;2008.80; 0.836274;3.459889;0.305309;3.154580;4.106608;0.362377;0.624039;0.0000;
;2030.40; 0.832617;3.502819;0.329243;3.173576;4.167227;0.391693;0.629256;0.0000;
;2052.00; 0.831606;3.551026;0.368232;3.182795;4.238205;0.439490;0.633119;0.0000;
;2073.60; 0.835566;3.556724;0.371872;3.184852;4.219342;0.441152;0.629698;0.0000;
;2095.20; 0.838564;3.545905;0.369341;3.176564;4.201217;0.437598;0.627270;0.0000;
;2116.80; 0.837144;3.562365;0.377405;3.184960;4.235311;0.448699;0.631102;0.0000;
;2138.40; 0.835617;3.554765;0.373717;3.181048;4.213657;0.442987;0.628445;0.0000;
;2160.00; 0.838168;3.546161;0.370961;3.175200;4.212385;0.440655;0.628622;0.0000;
;2181.60; 0.840599;3.541431;0.368434;3.172997;4.200057;0.436955;0.627184;0.0000;
;2203.20; 0.840410;3.540579;0.365793;3.174786;4.199285;0.433847;0.627573;0.0000;
;2224.80; 0.840805;3.536722;0.362693;3.174029;4.176612;0.428314;0.624716;0.0000;
;2246.40; 0.840631;3.528153;0.359179;3.168974;4.178740;0.425411;0.625555;0.0000;
;2268.00; 0.837990;3.517642;0.355300;3.162342;4.180092;0.422210;0.626314;0.0000;
;2289.60; 0.839400;3.510036;0.351918;3.158118;4.163773;0.417462;0.624385;0.0000;
;2311.20; 0.838627;3.509633;0.348985;3.160648;4.170888;0.414738;0.626025;0.0000;
;2332.80; 0.838727;3.501533;0.346450;3.155083;4.161094;0.411708;0.624898;0.0000;
;2354.40; 0.838605;3.507716;0.343752;3.163965;4.163401;0.408008;0.625899;0.0000;
;2376.00; 0.841581;3.504862;0.342553;3.162309;4.154299;0.406026;0.624712;0.0000;
;2397.60; 0.840905;3.513352;0.341255;3.172097;4.165620;0.404610;0.626835;0.0000;
;2419.20; 0.838280;3.507654;0.339928;3.167726;4.166543;0.403781;0.627127;0.0000;
;2440.80; 0.839563;3.521944;0.340516;3.181429;4.172603;0.403424;0.628196;0.0000;
;2462.40; 0.841140;3.520085;0.338192;3.181893;4.155053;0.399196;0.625976;0.0000;
;2484.00; 0.839414;3.525673;0.338486;3.187187;4.170450;0.400389;0.628344;0.0000;
;2505.60; 0.839404;3.515065;0.337092;3.177973;4.164436;0.399366;0.627512;0.0000;
;2527.20; 0.836450;3.522485;0.341063;3.181422;4.195698;0.406246;0.631575;0.0000;
;2548.80; 0.835656;3.516608;0.341329;3.175280;4.184920;0.406196;0.629787;0.0000;
;2570.40; 0.839689;3.511437;0.339548;3.171889;4.174713;0.403685;0.628505;0.0000;
;2592.00; 0.837809;3.501214;0.338203;3.163011;4.167988;0.402611;0.627563;0.0000;
;2613.60; 0.837414;3.524188;0.347165;3.177023;4.192447;0.412995;0.629909;0.0000;
;2635.20; 0.838705;3.534025;0.355265;3.178759;4.196664;0.421879;0.629131;0.0000;
;2656.80; 0.839338;3.520763;0.352571;3.168192;4.179380;0.418526;0.626809;0.0000;
;2678.40; 0.839227;3.509066;0.349699;3.159368;4.166892;0.415255;0.625273;0.0000;
;2700.00; 0.840658;3.507243;0.347196;3.160047;4.159717;0.411787;0.624655;0.0000;
;2721.60; 0.838814;3.517736;0.354872;3.162864;4.175923;0.421270;0.625776;0.0000;
;2743.20; 0.838252;3.516039;0.352393;3.163647;4.178379;0.418775;0.626601;0.0000;
;2764.80; 0.839209;3.515107;0.350678;3.164429;4.166935;0.415706;0.625205;0.0000;
;2786.40; 0.842564;3.515507;0.348444;3.167062;4.156021;0.411930;0.624015;0.0000;
;2808.00; 0.841487;3.514215;0.345948;3.168267;4.166601;0.410170;0.626072;0.0000;
;2829.60; 0.839762;3.513906;0.343508;3.170397;4.171574;0.407800;0.627296;0.0000;
;2851.20; 0.840076;3.511942;0.341069;3.170873;4.164490;0.404443;0.626674;0.0000;
;2872.80; 0.839142;3.524172;0.341416;3.182756;4.181925;0.405138;0.629464;0.0000;
;2894.40; 0.840669;3.526213;0.343090;3.183123;4.179223;0.406626;0.628766;0.0000;
;2916.00; 0.840726;3.522826;0.340577;3.182249;4.174904;0.403618;0.628548;0.0000;
;2937.60; 0.842341;3.518597;0.338334;3.180263;4.167259;0.400707;0.627759;0.0000;
;2959.20; 0.841315;3.522818;0.338333;3.184486;4.170975;0.400582;0.628399;0.0000;
;2980.80; 0.840382;3.518879;0.336513;3.182367;4.172192;0.398990;0.628867;0.0000;
;3002.40; 0.841672;3.518499;0.333473;3.185026;4.163010;0.394558;0.628075;0.0000;
;3024.00; 0.839441;3.514838;0.331534;3.183304;4.165946;0.392950;0.628833;0.0000;
;3045.60; 0.840068;3.509713;0.329468;3.180245;4.163870;0.390876;0.628832;0.0000;
;3067.20; 0.838901;3.514056;0.329377;3.184679;4.174466;0.391278;0.630531;0.0000;
;3088.80; 0.841994;3.512835;0.327852;3.184983;4.164326;0.388656;0.629278;0.0000;
;3110.40; 0.842751;3.513380;0.326681;3.186698;4.157264;0.386551;0.628452;0.0000;
;3132.00; 0.844878;3.509654;0.324919;3.184735;4.145683;0.383802;0.626980;0.0000;
;3153.60; 0.844545;3.506774;0.322657;3.184117;4.137490;0.380689;0.626134;0.0000;
;3175.20; 0.846109;3.502156;0.321890;3.180266;4.118898;0.378576;0.623387;0.0000;
;3196.80; 0.846928;3.501362;0.320138;3.181224;4.118933;0.376604;0.623721;0.0000;
;3218.40; 0.846180;3.508980;0.320337;3.188643;4.121241;0.376231;0.624168;0.0000;
;3240.00; 0.846463;3.512520;0.322131;3.190389;4.136125;0.379321;0.626134;0.0000;
;3261.60; 0.845694;3.504914;0.320545;3.184368;4.133308;0.378016;0.625882;0.0000;
;3283.20; 0.846725;3.506132;0.319818;3.186314;4.129836;0.376711;0.625521;0.0000;
;3304.80; 0.846779;3.498834;0.317609;3.181226;4.119081;0.373912;0.624195;0.0000;
;3326.40; 0.845829;3.493600;0.315979;3.177622;4.112605;0.371964;0.623440;0.0000;
;3348.00; 0.846964;3.482715;0.314302;3.168413;4.100166;0.370025;0.621690;0.0000;
;3369.60; 0.847345;3.479613;0.312716;3.166897;4.100835;0.368546;0.622048;0.0000;
;3391.20; 0.846845;3.474284;0.311075;3.163209;4.087261;0.365959;0.620217;0.0000;
;3412.80; 0.846123;3.471062;0.308957;3.162105;4.094317;0.364432;0.621647;0.0000;
;3434.40; 0.845804;3.461592;0.306856;3.154736;4.087486;0.362339;0.620858;0.0000;
;3456.00; 0.843849;3.462344;0.308196;3.154147;4.090569;0.364117;0.621075;0.0000;
;3477.60; 0.844961;3.461307;0.306699;3.154608;4.079908;0.361512;0.619733;0.0000;
;3499.20; 0.844150;3.459952;0.304829;3.155124;4.083100;0.359729;0.620562;0.0000;
;3520.80; 0.844570;3.464414;0.305108;3.159306;4.082386;0.359532;0.620476;0.0000;
;3542.40; 0.847212;3.474880;0.304656;3.170224;4.077149;0.357459;0.619948;0.0000;
;3564.00; 0.848299;3.469708;0.303256;3.166452;4.082230;0.356792;0.620906;0.0000;
;3585.60; 0.848369;3.469044;0.301829;3.167215;4.080948;0.355068;0.620980;0.0000;
;3607.20; 0.846413;3.467449;0.300430;3.167019;4.083718;0.353825;0.621649;0.0000;
;3628.80; 0.847440;3.471432;0.299130;3.172301;4.086145;0.352100;0.622341;0.0000;
;3650.40; 0.846940;3.476789;0.300093;3.176695;4.097702;0.353686;0.624003;0.0000;
;3672.00; 0.847976;3.486487;0.300835;3.185652;4.098844;0.353673;0.624195;0.0000;
;3693.60; 0.848513;3.488308;0.299375;3.188933;4.094130;0.351368;0.623794;0.0000;
;3715.20; 0.847701;3.488331;0.299058;3.189273;4.101596;0.351633;0.624994;0.0000;
;3736.80; 0.848111;3.478464;0.297228;3.181237;4.098694;0.350225;0.624745;0.0000;
;3758.40; 0.845653;3.483280;0.299178;3.184102;4.103852;0.352479;0.625229;0.0000;
;3780.00; 0.845773;3.475857;0.297291;3.178566;4.098175;0.350518;0.624609;0.0000;
;3801.60; 0.846668;3.472790;0.296033;3.176757;4.090604;0.348698;0.623651;0.0000;
;3823.20; 0.846936;3.475837;0.294175;3.181662;4.095224;0.346597;0.624771;0.0000;
;3844.80; 0.846336;3.477655;0.294934;3.182721;4.098166;0.347559;0.625101;0.0000;
;3866.40; 0.846160;3.478954;0.294411;3.184543;4.104053;0.347311;0.626124;0.0000;
;3888.00; 0.845244;3.473202;0.292302;3.180900;4.101978;0.345219;0.626127;0.0000;
;3909.60; 0.845660;3.472322;0.292891;3.179430;4.096890;0.345574;0.625219;0.0000;
;3931.20; 0.846636;3.469587;0.291506;3.178081;4.091338;0.343744;0.624599;0.0000;
;3952.80; 0.845318;3.470488;0.292295;3.178193;4.095293;0.344918;0.625063;0.0000;
;3974.40; 0.846464;3.470003;0.290989;3.179015;4.084668;0.342533;0.623689;0.0000;
;3996.00; 0.848348;3.468099;0.290124;3.177976;4.078381;0.341177;0.622867;0.0000;
;4017.60; 0.848599;3.469380;0.288800;3.180581;4.080083;0.339636;0.623408;0.0000;
;4039.20; 0.848395;3.464402;0.287569;3.176833;4.074078;0.338177;0.622650;0.0000;
;4060.80; 0.848531;3.470554;0.289564;3.180989;4.074997;0.339996;0.622500;0.0000;
;4082.40; 0.849559;3.470895;0.288427;3.182468;4.074641;0.338597;0.622674;0.0000;
;4104.00; 0.848665;3.476671;0.288028;3.188643;4.080835;0.338080;0.623792;0.0000;
;4125.60; 0.848416;3.483511;0.293134;3.190378;4.096626;0.344727;0.625316;0.0000;
;4147.20; 0.847689;3.477078;0.291396;3.185682;4.091646;0.342900;0.624791;0.0000;
;4168.80; 0.847430;3.476471;0.292526;3.183945;4.089087;0.344074;0.624169;0.0000;
;4190.40; 0.847354;3.471256;0.291051;3.180206;4.085291;0.342535;0.623793;0.0000;
;4212.00; 0.846365;3.472195;0.289522;3.182673;4.092142;0.341215;0.625154;0.0000;
;4233.60; 0.845939;3.480008;0.294282;3.185726;4.101053;0.346799;0.625709;0.0000;
;4255.20; 0.845604;3.481638;0.293324;3.188314;4.093270;0.344854;0.624736;0.0000;
;4276.80; 0.844683;3.482324;0.293230;3.189094;4.106556;0.345794;0.626794;0.0000;
;4298.40; 0.844432;3.483848;0.292355;3.191493;4.112706;0.345127;0.627930;0.0000;
;4320.00; 0.843359;3.494062;0.297597;3.196465;4.132680;0.351990;0.630115;0.0000;
;4341.60; 0.843225;3.487506;0.297882;3.189625;4.122690;0.352135;0.628426;0.0000;
;4363.20; 0.844764;3.485843;0.296959;3.188884;4.111694;0.350275;0.626903;0.0000;
;4384.80; 0.844642;3.483184;0.295601;3.187583;4.108734;0.348688;0.626674;0.0000;
;4406.40; 0.844494;3.493007;0.298566;3.194441;4.129944;0.353008;0.629489;0.0000;
;4428.00; 0.843476;3.493585;0.300283;3.193302;4.133410;0.355278;0.629689;0.0000;
;4449.60; 0.844429;3.493212;0.299143;3.194068;4.120672;0.352876;0.627966;0.0000;
;4471.20; 0.843504;3.496045;0.300271;3.195775;4.134965;0.355147;0.629970;0.0000;
;4492.80; 0.844039;3.493174;0.298930;3.194244;4.132470;0.353638;0.629805;0.0000;
;4514.40; 0.842829;3.481118;0.297144;3.183974;4.118429;0.351544;0.627814;0.0000;
;4536.00; 0.841976;3.482033;0.297365;3.184667;4.128658;0.352587;0.629345;0.0000;
;4557.60; 0.843234;3.478166;0.296375;3.181792;4.118815;0.350965;0.627975;0.0000;
;4579.20; 0.842186;3.473692;0.294992;3.178701;4.118651;0.349763;0.628148;0.0000;
;4600.80; 0.843066;3.470772;0.293857;3.176915;4.111461;0.348101;0.627227;0.0000;
;4622.40; 0.843846;3.465956;0.292784;3.173172;4.099672;0.346316;0.625559;0.0000;
;4644.00; 0.843362;3.469353;0.292645;3.176707;4.093065;0.345257;0.624635;0.0000;
;4665.60; 0.843554;3.470974;0.293787;3.177186;4.106668;0.347593;0.626512;0.0000;
;4687.20; 0.843599;3.472933;0.292624;3.180309;4.106320;0.345992;0.626721;0.0000;
;4708.80; 0.843335;3.469862;0.291716;3.178145;4.105565;0.345161;0.626734;0.0000;
;4730.40; 0.841909;3.483892;0.300564;3.183328;4.126524;0.356006;0.628420;0.0000;
;4752.00; 0.843816;3.487103;0.305462;3.181641;4.122968;0.361162;0.626968;0.0000;
;4773.60; 0.842197;3.481804;0.304063;3.177741;4.124789;0.360214;0.627429;0.0000;
;4795.20; 0.843447;3.475959;0.302887;3.173071;4.111828;0.358295;0.625589;0.0000;
;4816.80; 0.842070;3.475979;0.302167;3.173812;4.119446;0.358103;0.626890;0.0000;
;4838.40; 0.842126;3.473416;0.301240;3.172177;4.115471;0.356923;0.626425;0.0000;
;4860.00; 0.841942;3.471201;0.299766;3.171435;4.111305;0.355044;0.626044;0.0000;
;4881.60; 0.841409;3.473595;0.301000;3.172595;4.119689;0.356987;0.627117;0.0000;
;4903.20; 0.839367;3.469724;0.299619;3.170106;4.119710;0.355746;0.627327;0.0000;
;4924.80; 0.839656;3.468111;0.298418;3.169693;4.123064;0.354775;0.628048;0.0000;
;4946.40; 0.839784;3.472899;0.298556;3.174343;4.121511;0.354315;0.627866;0.0000;
;4968.00; 0.838898;3.473666;0.298542;3.175124;4.127856;0.354766;0.628848;0.0000;
;4989.60; 0.838554;3.478546;0.300660;3.177886;4.138794;0.357727;0.630178;0.0000;
;5011.20; 0.838362;3.478811;0.300537;3.178274;4.138882;0.357561;0.630220;0.0000;
;5032.80; 0.838726;3.490522;0.307140;3.183382;4.153864;0.365509;0.631392;0.0000;
;5054.40; 0.836733;3.489846;0.306724;3.183123;4.154138;0.365108;0.631505;0.0000;
;5076.00; 0.837604;3.486628;0.305645;3.180983;4.157680;0.364471;0.632202;0.0000;
;5097.60; 0.836911;3.484366;0.304290;3.180076;4.152198;0.362612;0.631598;0.0000;
;5119.20; 0.836304;3.488859;0.306011;3.182848;4.164683;0.365288;0.633233;0.0000;
;5140.80; 0.836644;3.494632;0.308212;3.186420;4.165624;0.367390;0.633039;0.0000;
;5162.40; 0.835754;3.499828;0.311812;3.188016;4.182738;0.372655;0.635014;0.0000;
;5184.00; 0.836026;3.497207;0.311172;3.186035;4.178162;0.371762;0.634400;0.0000;
;5205.60; 0.835493;3.494417;0.309823;3.184594;4.168153;0.369559;0.633099;0.0000;
;5227.20; 0.835520;3.489916;0.308491;3.181425;4.167275;0.368366;0.633151;0.0000;
;5248.80; 0.835204;3.490504;0.307251;3.183253;4.169702;0.367037;0.633777;0.0000;
;5270.40; 0.834588;3.499221;0.314460;3.184761;4.180398;0.375675;0.634121;0.0000;
;5292.00; 0.834074;3.500150;0.313147;3.187003;4.189070;0.374783;0.635715;0.0000;
;5313.60; 0.835020;3.501958;0.312142;3.189817;4.185427;0.373062;0.635394;0.0000;
;5335.20; 0.834202;3.512526;0.315474;3.197052;4.197676;0.377010;0.636778;0.0000;
;5356.80; 0.835176;3.511712;0.316289;3.195423;4.199210;0.378210;0.636833;0.0000;
;5378.40; 0.835076;3.508506;0.315111;3.193395;4.194563;0.376728;0.636306;0.0000;
;5400.00; 0.833121;3.506758;0.314493;3.192265;4.195416;0.376253;0.636527;0.0000;
;5421.60; 0.832935;3.500347;0.313146;3.187201;4.191654;0.374991;0.636110;0.0000;
;5443.20; 0.833541;3.497106;0.312091;3.185015;4.188342;0.373779;0.635761;0.0000;
;5464.80; 0.832973;3.502716;0.313336;3.189380;4.194423;0.375213;0.636535;0.0000;
;5486.40; 0.832001;3.508978;0.318499;3.190478;4.209165;0.382053;0.637852;0.0000;
;5508.00; 0.832584;3.511124;0.317649;3.193475;4.209798;0.380857;0.638157;0.0000;
;5529.60; 0.831611;3.508601;0.316989;3.191612;4.205287;0.379932;0.637559;0.0000;
;5551.20; 0.832117;3.507013;0.316439;3.190573;4.205154;0.379433;0.637620;0.0000;
;5572.80; 0.832728;3.509061;0.316135;3.192926;4.210012;0.379284;0.638455;0.0000;
;5594.40; 0.832552;3.509346;0.316094;3.193252;4.208790;0.379094;0.638283;0.0000;
;5616.00; 0.832292;3.510635;0.316975;3.193660;4.212501;0.380346;0.638693;0.0000;
;5637.60; 0.832784;3.509423;0.316156;3.193268;4.210420;0.379307;0.638519;0.0000;
;5659.20; 0.833367;3.506994;0.315039;3.191955;4.201064;0.377388;0.637279;0.0000;
;5680.80; 0.833367;3.507228;0.314752;3.192476;4.204634;0.377340;0.637882;0.0000;
;5702.40; 0.832130;3.518791;0.321432;3.197359;4.216638;0.385179;0.638576;0.0000;
;5724.00; 0.832674;3.524405;0.327782;3.196623;4.227092;0.393134;0.638993;0.0000;
;5745.60; 0.833639;3.523180;0.326742;3.196438;4.220481;0.391410;0.638178;0.0000;
;5767.20; 0.833044;3.523808;0.325515;3.198293;4.217935;0.389636;0.638050;0.0000;
;5788.80; 0.833825;3.522728;0.325130;3.197598;4.216115;0.389126;0.637831;0.0000;
;5810.40; 0.833189;3.523582;0.325327;3.198255;4.218562;0.389493;0.638178;0.0000;
;5832.00; 0.832535;3.521534;0.324235;3.197299;4.218467;0.388403;0.638344;0.0000;
;5853.60; 0.831855;3.527670;0.326284;3.201386;4.231282;0.391364;0.639986;0.0000;
;5875.20; 0.832351;3.531142;0.327894;3.203249;4.237064;0.393444;0.640603;0.0000;
;5896.80; 0.833098;3.530789;0.327106;3.203683;4.233832;0.392239;0.640265;0.0000;
;5918.40; 0.833009;3.526829;0.325854;3.200974;4.224363;0.390302;0.639010;0.0000;
;5940.00; 0.833046;3.526170;0.324923;3.201248;4.226945;0.389497;0.639575;0.0000;
;5961.60; 0.833344;3.529456;0.324351;3.205105;4.226731;0.388430;0.639717;0.0000;
;5983.20; 0.834064;3.529487;0.323608;3.205879;4.223624;0.387251;0.639395;0.0000;
;6004.80; 0.833438;3.527114;0.322453;3.204660;4.221496;0.385935;0.639260;0.0000;
