Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;7171.20; 0.848113;3.530356;0.322374;3.207982;4.153765;0.379301;0.629077;0.0000;
;7192.80; 0.848345;3.533338;0.321883;3.211455;4.154532;0.378473;0.629343;0.0000;
;7214.40; 0.847421;3.538639;0.328087;3.210551;4.165740;0.386230;0.629918;0.0000;
;7236.00; 0.847050;3.542983;0.332848;3.210136;4.174049;0.392134;0.630319;0.0000;
;7257.60; 0.846991;3.539466;0.332000;3.207466;4.171270;0.391263;0.630001;0.0000;
;7279.20; 0.847178;3.538961;0.330957;3.208004;4.169416;0.389916;0.629917;0.0000;
;7300.80; 0.847608;3.539817;0.331097;3.208720;4.170283;0.390068;0.630036;0.0000;
;7322.40; 0.847304;3.539235;0.330123;3.209112;4.170699;0.389023;0.630279;0.0000;
;7344.00; 0.847719;3.541989;0.329815;3.212174;4.172693;0.388544;0.630692;0.0000;
;7365.60; 0.848021;3.551207;0.332250;3.218957;4.180293;0.391107;0.631531;0.0000;
;7387.20; 0.848079;3.552799;0.335478;3.217322;4.184131;0.395092;0.631507;0.0000;
;7408.80; 0.847290;3.553743;0.335251;3.218491;4.185115;0.394813;0.631717;0.0000;
;7430.40; 0.848401;3.553476;0.334614;3.218862;4.187011;0.394271;0.632123;0.0000;
;7452.00; 0.848130;3.554914;0.333738;3.221176;4.180708;0.392488;0.631370;0.0000;
;7473.60; 0.847711;3.560760;0.335235;3.225525;4.191445;0.394612;0.632805;0.0000;
;7495.20; 0.848215;3.559084;0.334514;3.224570;4.190057;0.393819;0.632706;0.0000;
;7516.80; 0.848614;3.559206;0.334399;3.224807;4.188896;0.393560;0.632556;0.0000;
;7538.40; 0.848022;3.557247;0.333298;3.223949;4.186959;0.392299;0.632443;0.0000;
;7560.00; 0.848056;3.557693;0.333867;3.223826;4.191126;0.393311;0.632969;0.0000;
;7581.60; 0.846968;3.559807;0.334098;3.225710;4.194890;0.393702;0.633531;0.0000;
;7603.20; 0.847399;3.558059;0.333367;3.224691;4.192747;0.392834;0.633319;0.0000;
;7624.80; 0.846595;3.555196;0.332259;3.222937;4.192515;0.391822;0.633449;0.0000;
;7646.40; 0.846473;3.557827;0.332723;3.225104;4.193554;0.392175;0.633563;0.0000;
;7668.00; 0.846380;3.573684;0.346727;3.226957;4.216382;0.409083;0.634550;0.0000;
;7689.60; 0.845561;3.571584;0.348168;3.223416;4.210151;0.410418;0.633289;0.0000;
;7711.20; 0.844996;3.572573;0.350465;3.222108;4.213516;0.413341;0.633363;0.0000;
;7732.80; 0.844972;3.573576;0.350723;3.222853;4.218121;0.413981;0.634023;0.0000;
;7754.40; 0.845751;3.573035;0.349920;3.223116;4.218394;0.413122;0.634212;0.0000;
;7776.00; 0.845444;3.573663;0.349307;3.224356;4.219348;0.412419;0.634488;0.0000;
;7797.60; 0.846402;3.571866;0.348891;3.222974;4.218191;0.412023;0.634361;0.0000;
;7819.20; 0.846011;3.568165;0.348099;3.220066;4.210333;0.410746;0.633264;0.0000;
;7840.80; 0.846575;3.565321;0.347426;3.217895;4.206160;0.409873;0.632714;0.0000;
;7862.40; 0.847024;3.565268;0.346709;3.218559;4.205153;0.408936;0.632703;0.0000;
;7884.00; 0.847654;3.564677;0.346150;3.218527;4.203179;0.408152;0.632504;0.0000;
;7905.60; 0.847204;3.566581;0.348104;3.218477;4.202110;0.410133;0.631996;0.0000;
;7927.20; 0.847095;3.565763;0.347611;3.218152;4.204362;0.409865;0.632416;0.0000;
;7948.80; 0.847760;3.563953;0.347006;3.216947;4.199261;0.408863;0.631733;0.0000;
;7970.40; 0.847561;3.562096;0.345995;3.216102;4.195490;0.407518;0.631329;0.0000;
;7992.00; 0.846646;3.563333;0.347629;3.215705;4.199664;0.409707;0.631659;0.0000;
;8013.60; 0.846939;3.561061;0.347595;3.213467;4.197813;0.409748;0.631344;0.0000;
;8035.20; 0.847450;3.560810;0.346861;3.213949;4.192184;0.408364;0.630637;0.0000;
;8056.80; 0.847075;3.560904;0.346078;3.214826;4.193963;0.407604;0.631060;0.0000;
;8078.40; 0.846945;3.561260;0.345334;3.215926;4.198219;0.407100;0.631853;0.0000;
;8100.00; 0.846660;3.558928;0.344779;3.214149;4.199766;0.406862;0.632151;0.0000;
;8121.60; 0.846668;3.556948;0.344059;3.212890;4.194073;0.405687;0.631398;0.0000;
;8143.20; 0.846608;3.556567;0.343129;3.213438;4.194077;0.404634;0.631574;0.0000;
;8164.80; 0.846444;3.557925;0.343591;3.214335;4.198210;0.405423;0.632131;0.0000;
;8186.40; 0.846142;3.555254;0.342734;3.212520;4.198670;0.404761;0.632318;0.0000;
;8208.00; 0.845692;3.553945;0.342797;3.211147;4.196466;0.404772;0.631949;0.0000;
;8229.60; 0.845984;3.551102;0.341987;3.209115;4.193166;0.403820;0.631558;0.0000;
;8251.20; 0.846077;3.548271;0.341005;3.207266;4.190051;0.402683;0.631228;0.0000;
;8272.80; 0.846048;3.549572;0.340238;3.209334;4.192157;0.401832;0.631721;0.0000;
;8294.40; 0.846119;3.547764;0.339382;3.208383;4.184970;0.400337;0.630772;0.0000;
;8316.00; 0.846639;3.548914;0.338725;3.210189;4.180908;0.399046;0.630310;0.0000;
;8337.60; 0.846987;3.552135;0.340255;3.211881;4.189215;0.401280;0.631323;0.0000;
;8359.20; 0.847453;3.550785;0.339565;3.211220;4.186954;0.400402;0.631092;0.0000;
;8380.80; 0.847713;3.547389;0.338706;3.208683;4.180753;0.399180;0.630262;0.0000;
;8402.40; 0.848217;3.546386;0.338057;3.208329;4.176663;0.398137;0.629754;0.0000;
;8424.00; 0.848241;3.544673;0.337439;3.207234;4.175547;0.397496;0.629675;0.0000;
;8445.60; 0.847853;3.546047;0.337805;3.208242;4.175422;0.397761;0.629610;0.0000;
;8467.20; 0.848858;3.544259;0.337162;3.207098;4.173267;0.396999;0.629378;0.0000;
;8488.80; 0.848647;3.546052;0.337833;3.208219;4.174532;0.397709;0.629471;0.0000;
;8510.40; 0.848791;3.545269;0.337025;3.208244;4.174583;0.396850;0.629622;0.0000;
;8532.00; 0.849120;3.549819;0.337578;3.212241;4.176987;0.397219;0.629961;0.0000;
;8553.60; 0.849319;3.549540;0.337168;3.212372;4.176361;0.396709;0.629942;0.0000;
;8575.20; 0.848944;3.548773;0.336495;3.212278;4.173560;0.395737;0.629637;0.0000;
;8596.80; 0.849261;3.546918;0.335810;3.211108;4.173092;0.395094;0.629666;0.0000;
;8618.40; 0.848269;3.543682;0.334758;3.208924;4.172101;0.394123;0.629663;0.0000;
;8640.00; 0.848614;3.540721;0.334053;3.206668;4.166472;0.393091;0.628897;0.0000;
;8661.60; 0.848424;3.541408;0.333509;3.207899;4.162143;0.391966;0.628363;0.0000;
;8683.20; 0.848736;3.538904;0.333592;3.205312;4.166219;0.392725;0.628916;0.0000;
;8704.80; 0.847833;3.536807;0.332695;3.204112;4.167313;0.392005;0.629218;0.0000;
;8726.40; 0.846765;3.536662;0.332495;3.204166;4.172662;0.392288;0.630062;0.0000;
;8748.00; 0.846690;3.534819;0.331939;3.202880;4.172028;0.391777;0.630042;0.0000;
;8769.60; 0.847148;3.533362;0.331266;3.202097;4.164870;0.390472;0.629066;0.0000;
;8791.20; 0.847035;3.530338;0.330578;3.199760;4.165406;0.390046;0.629227;0.0000;
;8812.80; 0.847832;3.528745;0.329784;3.198961;4.159472;0.388729;0.628457;0.0000;
;8834.40; 0.845853;3.537908;0.339972;3.197935;4.171336;0.400841;0.628416;0.0000;
;8856.00; 0.846946;3.537724;0.340977;3.196747;4.173328;0.402238;0.628515;0.0000;
;8877.60; 0.847671;3.536390;0.340294;3.196097;4.169804;0.401245;0.628093;0.0000;
;8899.20; 0.847126;3.536514;0.339618;3.196896;4.169191;0.400375;0.628136;0.0000;
;8920.80; 0.846878;3.539345;0.340039;3.199306;4.168582;0.400492;0.628015;0.0000;
;8942.40; 0.847557;3.538990;0.340338;3.198652;4.173863;0.401393;0.628745;0.0000;
;8964.00; 0.847083;3.538115;0.339630;3.198485;4.172247;0.400502;0.628624;0.0000;
;8985.60; 0.847327;3.539652;0.339949;3.199703;4.172568;0.400734;0.628639;0.0000;
;9007.20; 0.847513;3.536795;0.338990;3.197805;4.171516;0.399825;0.628615;0.0000;
;9028.80; 0.847495;3.535019;0.338331;3.196688;4.162887;0.398423;0.627411;0.0000;
;9050.40; 0.848120;3.533920;0.337697;3.196223;4.158107;0.397344;0.626794;0.0000;
;9072.00; 0.848304;3.534181;0.338171;3.196011;4.161862;0.398231;0.627272;0.0000;
;9093.60; 0.848264;3.532095;0.337494;3.194602;4.160481;0.397536;0.627157;0.0000;
;9115.20; 0.848442;3.532964;0.336790;3.196174;4.159894;0.396554;0.627223;0.0000;
;9136.80; 0.848570;3.530723;0.336071;3.194652;4.152285;0.395234;0.626175;0.0000;
;9158.40; 0.848346;3.533082;0.335868;3.197215;4.159428;0.395410;0.627336;0.0000;
;9180.00; 0.847353;3.542697;0.342277;3.200420;4.176192;0.403482;0.628785;0.0000;
;9201.60; 0.847571;3.542938;0.342877;3.200061;4.176988;0.404239;0.628791;0.0000;
;9223.20; 0.847347;3.545055;0.342809;3.202247;4.178355;0.404049;0.629051;0.0000;
;9244.80; 0.847405;3.546141;0.342770;3.203371;4.177045;0.403753;0.628882;0.0000;
;9266.40; 0.847800;3.544844;0.342174;3.202671;4.173451;0.402852;0.628433;0.0000;
;9288.00; 0.848283;3.543615;0.341350;3.202265;4.174549;0.402126;0.628737;0.0000;
;9309.60; 0.848055;3.541214;0.340528;3.200686;4.172020;0.401187;0.628472;0.0000;
;9331.20; 0.847844;3.538967;0.339885;3.199082;4.172320;0.400713;0.628601;0.0000;
;9352.80; 0.847815;3.535356;0.339057;3.196299;4.168864;0.399814;0.628175;0.0000;
;9374.40; 0.847574;3.533762;0.338438;3.195324;4.163707;0.398770;0.627490;0.0000;
;9396.00; 0.847861;3.533132;0.337766;3.195366;4.163651;0.398044;0.627601;0.0000;
;9417.60; 0.848097;3.534555;0.336975;3.197580;4.158476;0.396458;0.627003;0.0000;
;9439.20; 0.848050;3.534573;0.337236;3.197337;4.163080;0.397202;0.627646;0.0000;
;9460.80; 0.848352;3.534439;0.336631;3.197808;4.159178;0.396133;0.627174;0.0000;
;9482.40; 0.848546;3.534085;0.336367;3.197717;4.160707;0.396008;0.627450;0.0000;
;9504.00; 0.848275;3.533611;0.336346;3.197264;4.164143;0.396363;0.627963;0.0000;
;9525.60; 0.848902;3.531663;0.335702;3.195962;4.157360;0.395177;0.627030;0.0000;
;9547.20; 0.847712;3.525972;0.334689;3.191283;4.155546;0.394449;0.626849;0.0000;
;9568.80; 0.847103;3.526450;0.335051;3.191399;4.153959;0.394671;0.626548;0.0000;
;9590.40; 0.847637;3.527893;0.334510;3.193382;4.156126;0.394078;0.627008;0.0000;
;9612.00; 0.847612;3.527089;0.334047;3.193042;4.152384;0.393268;0.626519;0.0000;
;9633.60; 0.847406;3.524818;0.333224;3.191594;4.153914;0.392697;0.626870;0.0000;
;9655.20; 0.846625;3.522144;0.332142;3.190002;4.154364;0.391761;0.627101;0.0000;
;9676.80; 0.847452;3.523032;0.331747;3.191285;4.152738;0.391043;0.626949;0.0000;
;9698.40; 0.847266;3.521955;0.331036;3.190919;4.152719;0.390323;0.627066;0.0000;
;9720.00; 0.847611;3.520975;0.330297;3.190677;4.151755;0.389470;0.627048;0.0000;
;9741.60; 0.847268;3.520263;0.329664;3.190599;4.150624;0.388696;0.626988;0.0000;
;9763.20; 0.846834;3.521313;0.330185;3.191127;4.153188;0.389435;0.627292;0.0000;
;9784.80; 0.846766;3.522031;0.329781;3.192249;4.154017;0.388957;0.627510;0.0000;
;9806.40; 0.846737;3.521662;0.329205;3.192457;4.155802;0.388485;0.627886;0.0000;
;9828.00; 0.846915;3.519965;0.328552;3.191412;4.152662;0.387608;0.627509;0.0000;
;9849.60; 0.846720;3.520863;0.327913;3.192950;4.154371;0.386914;0.627909;0.0000;
;9871.20; 0.846515;3.520937;0.328566;3.192371;4.154726;0.387710;0.627836;0.0000;
;9892.80; 0.846219;3.521550;0.327846;3.193704;4.155938;0.386905;0.628172;0.0000;
;9914.40; 0.846571;3.520350;0.327386;3.192964;4.155716;0.386474;0.628207;0.0000;
;9936.00; 0.846307;3.517162;0.326526;3.190636;4.152404;0.385501;0.627817;0.0000;
;9957.60; 0.846572;3.515614;0.325805;3.189809;4.148400;0.384448;0.627325;0.0000;
;9979.20; 0.846511;3.515069;0.325331;3.189738;4.147728;0.383885;0.627307;0.0000;
;10000.80; 0.846071;3.512651;0.324715;3.187935;4.146096;0.383272;0.627137;0.0000;
;10022.40; 0.846140;3.513959;0.324223;3.189736;4.146316;0.382568;0.627291;0.0000;
;10044.00; 0.846102;3.517346;0.325377;3.191969;4.152768;0.384157;0.628102;0.0000;
;10065.60; 0.846650;3.517491;0.324857;3.192634;4.144144;0.382731;0.626902;0.0000;
;10087.20; 0.846605;3.521224;0.327271;3.193953;4.155089;0.386184;0.628151;0.0000;
;10108.80; 0.846673;3.521492;0.326668;3.194824;4.155379;0.385470;0.628318;0.0000;
;10130.40; 0.846499;3.521254;0.325904;3.195350;4.151233;0.384211;0.627837;0.0000;
;10152.00; 0.846636;3.520294;0.325585;3.194709;4.156426;0.384420;0.628668;0.0000;
;10173.60; 0.846796;3.522263;0.325249;3.197013;4.156139;0.383782;0.628726;0.0000;
;10195.20; 0.846549;3.522413;0.325759;3.196654;4.157492;0.384492;0.628833;0.0000;
;10216.80; 0.846724;3.519723;0.325048;3.194675;4.154979;0.383715;0.628544;0.0000;
;10238.40; 0.846651;3.519701;0.324588;3.195113;4.153217;0.383011;0.628368;0.0000;
;10260.00; 0.846538;3.518774;0.323833;3.194941;4.152251;0.382131;0.628353;0.0000;
;10281.60; 0.846544;3.515690;0.323128;3.192562;4.150675;0.381490;0.628198;0.0000;
;10303.20; 0.846170;3.516986;0.323431;3.193555;4.150480;0.381689;0.628132;0.0000;
;10324.80; 0.846492;3.516149;0.323119;3.193031;4.150048;0.381371;0.628113;0.0000;
;10346.40; 0.846647;3.515277;0.322645;3.192632;4.147917;0.380711;0.627868;0.0000;
;10368.00; 0.846745;3.516312;0.323641;3.192671;4.147586;0.381743;0.627640;0.0000;
;10389.60; 0.847247;3.518428;0.323180;3.195247;4.143651;0.380609;0.627174;0.0000;
;10411.20; 0.846651;3.518318;0.324274;3.194044;4.151433;0.382626;0.628134;0.0000;
;10432.80; 0.846803;3.520125;0.324493;3.195632;4.153295;0.382860;0.628406;0.0000;
;10454.40; 0.846412;3.519126;0.323955;3.195171;4.152450;0.382256;0.628366;0.0000;
;10476.00; 0.845760;3.526190;0.330026;3.196164;4.164307;0.389749;0.629093;0.0000;
;10497.60; 0.846023;3.524829;0.329441;3.195388;4.164202;0.389198;0.629167;0.0000;
;10519.20; 0.845997;3.524193;0.328779;3.195414;4.160059;0.388101;0.628660;0.0000;
;10540.80; 0.845622;3.524667;0.329062;3.195604;4.165430;0.388884;0.629424;0.0000;
;10562.40; 0.845369;3.523092;0.328400;3.194692;4.161841;0.387940;0.628984;0.0000;
;10584.00; 0.845676;3.521658;0.328063;3.193595;4.159100;0.387444;0.628609;0.0000;
;10605.60; 0.845658;3.519605;0.327383;3.192222;4.158551;0.386816;0.628622;0.0000;
;10627.20; 0.846490;3.520167;0.326914;3.193253;4.156064;0.385969;0.628349;0.0000;
;10648.80; 0.846706;3.518700;0.326446;3.192255;4.153675;0.385355;0.628053;0.0000;
;10670.40; 0.846355;3.518429;0.325984;3.192445;4.151111;0.384602;0.627752;0.0000;
;10692.00; 0.847024;3.516443;0.325502;3.190942;4.149420;0.384094;0.627554;0.0000;
;10713.60; 0.847156;3.516366;0.324936;3.191430;4.146708;0.383184;0.627254;0.0000;
;10735.20; 0.847743;3.514210;0.324448;3.189762;4.142367;0.382443;0.626654;0.0000;
;10756.80; 0.847999;3.512881;0.324065;3.188817;4.137136;0.381652;0.625914;0.0000;
;10778.40; 0.848156;3.511504;0.323522;3.187982;4.133996;0.380874;0.625520;0.0000;
;10800.00; 0.848093;3.509370;0.322837;3.186534;4.133937;0.380292;0.625608;0.0000;
;10821.60; 0.848008;3.506616;0.322204;3.184412;4.132773;0.379739;0.625506;0.0000;
;10843.20; 0.847743;3.504959;0.321555;3.183404;4.131047;0.378994;0.625342;0.0000;
;10864.80; 0.847746;3.504087;0.320965;3.183122;4.129600;0.378261;0.625223;0.0000;
;10886.40; 0.847685;3.505126;0.320298;3.184829;4.129113;0.377318;0.625299;0.0000;
;10908.00; 0.847152;3.508147;0.321739;3.186407;4.132494;0.379000;0.625582;0.0000;
;10929.60; 0.847467;3.512135;0.324638;3.187498;4.140844;0.382751;0.626349;0.0000;
;10951.20; 0.847359;3.510369;0.324010;3.186359;4.136462;0.381799;0.625777;0.0000;
;10972.80; 0.847388;3.506963;0.323284;3.183678;4.137297;0.381391;0.625984;0.0000;
;10994.40; 0.847690;3.509364;0.323163;3.186201;4.135551;0.380826;0.625787;0.0000;
;11016.00; 0.848000;3.510684;0.323086;3.187598;4.134450;0.380491;0.625660;0.0000;
;11037.60; 0.847794;3.509044;0.322441;3.186603;4.134703;0.379931;0.625795;0.0000;
;11059.20; 0.847598;3.507987;0.322306;3.185680;4.135504;0.379961;0.625924;0.0000;
;11080.80; 0.847529;3.506323;0.321690;3.184633;4.133202;0.379204;0.625666;0.0000;
;11102.40; 0.847387;3.505257;0.321112;3.184145;4.132462;0.378570;0.625649;0.0000;
;11124.00; 0.847252;3.504127;0.320404;3.183724;4.132385;0.377849;0.625756;0.0000;
;11145.60; 0.847405;3.502700;0.319868;3.182832;4.129732;0.377128;0.625434;0.0000;
;11167.20; 0.847508;3.502653;0.319276;3.183376;4.129918;0.376453;0.625577;0.0000;
;11188.80; 0.847398;3.505167;0.319909;3.185258;4.130498;0.376982;0.625586;0.0000;
;11210.40; 0.847306;3.505539;0.319860;3.185678;4.132623;0.377078;0.625924;0.0000;
;11232.00; 0.847374;3.506757;0.319487;3.187270;4.135517;0.376771;0.626458;0.0000;
;11253.60; 0.846873;3.507787;0.319944;3.187843;4.137296;0.377362;0.626656;0.0000;
;11275.20; 0.847429;3.509069;0.319444;3.189625;4.135400;0.376461;0.626490;0.0000;
;11296.80; 0.847398;3.510395;0.319723;3.190672;4.135979;0.376700;0.626547;0.0000;
;11318.40; 0.847101;3.508552;0.319411;3.189141;4.137828;0.376699;0.626855;0.0000;
;11340.00; 0.847070;3.508178;0.318719;3.189459;4.138290;0.375965;0.627054;0.0000;
;11361.60; 0.847052;3.508308;0.318233;3.190075;4.138881;0.375431;0.627242;0.0000;
;11383.20; 0.847335;3.507201;0.317855;3.189346;4.135118;0.374762;0.626726;0.0000;
;11404.80; 0.847358;3.506376;0.317218;3.189158;4.134011;0.374000;0.626669;0.0000;
;11426.40; 0.847020;3.506666;0.318121;3.188545;4.138548;0.375444;0.627184;0.0000;
;11448.00; 0.846533;3.506243;0.318523;3.187719;4.139139;0.376019;0.627187;0.0000;
;11469.60; 0.846457;3.509321;0.319555;3.189767;4.142144;0.377179;0.627494;0.0000;
;11491.20; 0.846683;3.510358;0.319053;3.191305;4.141686;0.376433;0.627542;0.0000;
;11512.80; 0.846064;3.511211;0.318919;3.192291;4.145414;0.376523;0.628148;0.0000;
;11534.40; 0.846357;3.510046;0.318781;3.191265;4.141786;0.376156;0.627605;0.0000;
;11556.00; 0.846447;3.510689;0.318418;3.192271;4.144183;0.375876;0.628051;0.0000;
;11577.60; 0.846720;3.512143;0.318036;3.194107;4.145273;0.375368;0.628317;0.0000;
;11599.20; 0.847009;3.510868;0.317734;3.193134;4.142639;0.374909;0.627955;0.0000;
;11620.80; 0.847627;3.509053;0.317201;3.191852;4.134410;0.373730;0.626780;0.0000;
;11642.40; 0.847819;3.507673;0.316716;3.190957;4.135439;0.373399;0.627007;0.0000;
;11664.00; 0.847539;3.510388;0.317742;3.192645;4.138183;0.374567;0.627269;0.0000;
;11685.60; 0.847885;3.508557;0.317281;3.191276;4.134256;0.373864;0.626732;0.0000;
;11707.20; 0.847527;3.508684;0.316982;3.191702;4.135243;0.373587;0.626943;0.0000;
;11728.80; 0.848302;3.508380;0.316684;3.191696;4.133416;0.373103;0.626719;0.0000;
;11750.40; 0.848259;3.509464;0.316417;3.193047;4.134095;0.372734;0.626893;0.0000;
;11772.00; 0.847970;3.508184;0.316252;3.191932;4.134488;0.372712;0.626963;0.0000;
;11793.60; 0.847647;3.506558;0.315670;3.190888;4.134137;0.372167;0.626995;0.0000;
;11815.20; 0.848093;3.505334;0.315217;3.190117;4.131472;0.371522;0.626658;0.0000;
;11836.80; 0.848267;3.505641;0.315294;3.190348;4.127025;0.371180;0.625974;0.0000;
;11858.40; 0.848698;3.504461;0.314857;3.189604;4.126340;0.370729;0.625935;0.0000;
;11880.00; 0.848162;3.503653;0.314846;3.188808;4.127962;0.370947;0.626169;0.0000;
;11901.60; 0.847494;3.504658;0.314646;3.190012;4.127482;0.370563;0.626153;0.0000;
;11923.20; 0.847824;3.504350;0.314613;3.189738;4.125922;0.370416;0.625918;0.0000;
;11944.80; 0.847462;3.504858;0.314455;3.190402;4.129041;0.370457;0.626431;0.0000;
;11966.40; 0.847615;3.506389;0.315237;3.191152;4.133169;0.371587;0.626930;0.0000;
;11988.00; 0.847441;3.506406;0.314863;3.191543;4.133765;0.371197;0.627095;0.0000;
;12009.60; 0.848146;3.506773;0.314462;3.192310;4.131120;0.370449;0.626778;0.0000;
;12031.20; 0.848241;3.504773;0.314245;3.190529;4.129713;0.370278;0.626573;0.0000;
;12052.80; 0.848166;3.504870;0.313648;3.191223;4.128314;0.369439;0.626479;0.0000;
;12074.40; 0.848186;3.503673;0.313015;3.190658;4.126043;0.368617;0.626238;0.0000;
;12096.00; 0.848524;3.503145;0.312532;3.190613;4.125505;0.368056;0.626242;0.0000;
;12117.60; 0.848212;3.504255;0.312307;3.191948;4.127088;0.367816;0.626545;0.0000;
;12139.20; 0.848318;3.503274;0.311855;3.191419;4.126920;0.367371;0.626592;0.0000;
;12160.80; 0.848415;3.504411;0.311411;3.193000;4.127834;0.366810;0.626837;0.0000;
;12182.40; 0.848131;3.504417;0.311439;3.192978;4.128934;0.366940;0.626999;0.0000;
;12204.00; 0.848528;3.504823;0.311092;3.193731;4.126599;0.366282;0.626720;0.0000;
;12225.60; 0.848513;3.505913;0.311212;3.194702;4.129794;0.366592;0.627200;0.0000;
;12247.20; 0.848574;3.505292;0.310651;3.194641;4.128980;0.365925;0.627176;0.0000;
;12268.80; 0.848524;3.505760;0.310338;3.195421;4.127090;0.365340;0.626958;0.0000;
;12290.40; 0.848085;3.507829;0.311410;3.196419;4.130963;0.366730;0.627372;0.0000;
;12312.00; 0.848394;3.509733;0.313352;3.196380;4.134677;0.369148;0.627588;0.0000;
;12333.60; 0.848166;3.508587;0.312786;3.195801;4.134586;0.368593;0.627666;0.0000;
;12355.20; 0.847978;3.508961;0.312798;3.196163;4.132715;0.368401;0.627386;0.0000;
;12376.80; 0.847950;3.509176;0.312332;3.196844;4.133311;0.367883;0.627571;0.0000;
;12398.40; 0.848074;3.508055;0.312135;3.195920;4.134354;0.367861;0.627749;0.0000;
;12420.00; 0.847823;3.506392;0.311475;3.194917;4.129920;0.366863;0.627176;0.0000;
;12441.60; 0.847584;3.506942;0.311307;3.195635;4.134602;0.367023;0.627930;0.0000;
;12463.20; 0.847909;3.504614;0.310883;3.193731;4.129696;0.366332;0.627227;0.0000;
;12484.80; 0.847690;3.507798;0.312229;3.195568;4.134985;0.368055;0.627822;0.0000;
;12506.40; 0.847783;3.508654;0.313171;3.195483;4.135280;0.369101;0.627696;0.0000;
;12528.00; 0.847603;3.509050;0.312787;3.196264;4.134499;0.368537;0.627660;0.0000;
;12549.60; 0.848940;3.508637;0.312343;3.196295;4.131657;0.367805;0.627309;0.0000;
;12571.20; 0.848228;3.507110;0.311866;3.195244;4.132803;0.367505;0.627550;0.0000;
;12592.80; 0.847717;3.504807;0.311194;3.193612;4.130536;0.366753;0.627297;0.0000;
;12614.40; 0.848102;3.504282;0.310755;3.193527;4.129989;0.366242;0.627291;0.0000;
;12636.00; 0.847880;3.502627;0.310255;3.192372;4.128234;0.365669;0.627094;0.0000;
;12657.60; 0.847647;3.500115;0.309615;3.190500;4.126400;0.365015;0.626898;0.0000;
;12679.20; 0.848096;3.498896;0.309283;3.189613;4.122952;0.364447;0.626418;0.0000;
;12700.80; 0.848206;3.499017;0.308788;3.190229;4.122432;0.363804;0.626438;0.0000;
;12722.40; 0.848183;3.499075;0.308344;3.190731;4.122075;0.363244;0.626472;0.0000;
;12744.00; 0.848589;3.498896;0.307975;3.190922;4.118918;0.362549;0.626061;0.0000;
;12765.60; 0.849109;3.499307;0.307652;3.191655;4.117170;0.361973;0.625866;0.0000;
;12787.20; 0.849564;3.499984;0.307352;3.192632;4.116982;0.361534;0.625908;0.0000;
;12808.80; 0.849710;3.499903;0.307010;3.192893;4.115872;0.361043;0.625805;0.0000;
;12830.40; 0.849768;3.499487;0.306481;3.193005;4.115022;0.360389;0.625772;0.0000;
;12852.00; 0.850007;3.498111;0.306030;3.192081;4.112419;0.359772;0.625441;0.0000;
